"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,137,"LSO","Lesotho","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,138,"LTU","Lithuania","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,138,"LTU","Lithuania","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,138,"LTU","Lithuania","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,142,"MUS","Mauritius","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,147,"MEX","Mexico","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,147,"MEX","Mexico","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,147,"MEX","Mexico","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,149,"MDV","Maldives","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,150,"MLI","Mali","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,152,"MNG","Mongolia","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,153,"MOZ","Mozambique","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,161,"MWI","Malawi","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,163,"NIC","Nicaragua","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,163,"NIC","Nicaragua","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,163,"NIC","Nicaragua","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,169,"NAM","Namibia","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,169,"NAM","Namibia","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,169,"NAM","Namibia","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,173,"NZL","New Zealand","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,176,"OMN","Oman","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,176,"OMN","Oman","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,176,"OMN","Oman","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,191,"PRT","Portugal","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,191,"PRT","Portugal","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,191,"PRT","Portugal","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,192,"PRY","Paraguay","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,192,"PRY","Paraguay","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,196,"QAT","Qatar","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,196,"QAT","Qatar","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,196,"QAT","Qatar","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,200,"ROU","Romania","Yes",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,201,"RWA","Rwanda","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,202,"RUS","Russian Federation","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,202,"RUS","Russian Federation","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,202,"RUS","Russian Federation","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,205,"SDN","Sudan","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,206,"SEN","Senegal","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,206,"SEN","Senegal","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,207,"SYC","Seychelles","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,212,"WSM","Samoa","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,212,"WSM","Samoa","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,212,"WSM","Samoa","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,215,"SOM","Somalia","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,215,"SOM","Somalia","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,217,"SLE","Sierra Leone","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,218,"STP","Sao Tome and Principe","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,218,"STP","Sao Tome and Principe","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,219,"CHE","Switzerland","Yes",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,219,"CHE","Switzerland","Yes",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,219,"CHE","Switzerland","Yes",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,220,"SUR","Suriname","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,220,"SUR","Suriname","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,220,"SUR","Suriname","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,221,"SVN","Slovenia","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,223,"SWZ","Eswatini","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,223,"SWZ","Eswatini","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,227,"CZE","Czech Republic","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,227,"CZE","Czech Republic","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,227,"CZE","Czech Republic","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,228,"TGO","Togo","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,228,"TGO","Togo","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,232,"TON","Tonga","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,232,"TON","Tonga","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,234,"TTO","Trinidad and Tobago","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,234,"TTO","Trinidad and Tobago","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,234,"TTO","Trinidad and Tobago","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,235,"TUN","Tunisia","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,235,"TUN","Tunisia","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,235,"TUN","Tunisia","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
